,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
31,00002.HK,20210409,75.0,75.5,74.65,74.75,74.8,-0.07,-0.05,2681452.0,200789140.6,75.1,74.75500000000001,73.884,74.74040000000011,Y,0.34499999999998465,0.8710000000000093,10.0,0.0,0.05,0.24788388791381072,0.21477026756347697,1.154181585402862,53.57865804924769,57.84005055418567,-7.3675463007173985,74.9367223499201,74.62764893860749,0.30907341131261035,0.40185918182954056,-0.09278577051693021,-0.29999999999999716,-0.2475,-0.39973351099266774,0.8499999999999943,0.7000000000000028,-0.14999999999999147,0.8499999999999943,0.9892817682478604,0.5,-0.15000000000000568,0.5,0.0,0.22929929783864206,0.16532501446558073,23.178360826841,16.711620467684515,16.21143993878979,28.64487116533184,6.466740359156486,-22.178130806175353,74.75500000000001,76.11804805491224,73.39195194508778,1.8301646219561762,0.0066889632107214325,-1.8167866955347334
32,00002.HK,20210408,74.65,75.0,74.5,74.8,74.9,-0.13,-0.1,1873073.0,140043909.85,75.13,74.7175,73.84299999999999,74.7228000000001,Y,0.4124999999999943,0.8745000000000118,9.0,0.0,0.1,0.26695187929179615,0.22744490352989827,1.1736991031619426,53.99547257735152,58.5462555374685,-7.77297013846524,74.97067186808741,74.61786085369609,0.352811014391321,0.4250556244587731,-0.07224461006745209,-1.1000000000000085,-0.36249999999999993,-1.4492753623188517,0.5,0.09999999999999432,-0.4000000000000057,0.5,0.9999957504207733,-0.7000000000000028,-0.4000000000000057,0.0,0.0,0.20847616690315296,0.1780423232706254,20.847705284290598,17.804307987879913,7.873839002849392,29.60128895198892,3.043397296410685,-26.557891655578235,74.7175,76.11973928057947,73.31526071942054,1.7643573269779056,-0.11029411764705843,-1.9849455622720114
33,00002.HK,20210407,74.1,75.7,74.1,74.9,74.6,0.4,0.3,3811600.0,285273904.25,75.24,74.65,73.81299999999999,74.70960000000011,Y,0.5899999999999892,0.8370000000000175,8.0,0.3,0.0,0.28748663923731893,0.23724835764758276,1.211753969923627,54.78701457764172,59.40777667792481,-7.7780424696487716,75.00170311683057,74.60328972199177,0.3984133948387978,0.4431167769756361,-0.04470338213683833,0.05000000000001137,-0.215,0.066800267201084,1.6000000000000085,1.1000000000000085,-0.5,1.6000000000000085,1.038456961991602,-0.29999999999999716,0.45000000000000284,0.0,0.45000000000000284,0.2245127951264724,0.19173788659913504,21.619845919843527,18.463729708298267,7.873839002849388,31.272631255768886,3.1561162115452603,-28.116515044223625,74.65,76.15598804776134,73.14401195223867,1.6768865791206178,-0.33377837116155273,-2.344443321443701
34,00002.HK,20210401,75.9,76.0,74.55,74.6,75.5,-1.19,-0.9,3877495.0,290251160.0,75.23499999999999,74.5625,73.76899999999999,74.6908000000001,Y,0.6724999999999852,0.7935000000000088,7.0,0.0,0.9,0.286524073024805,0.25549823131278143,1.121432706412913,52.862044740939275,61.11240437126407,-13.500302786653629,75.02019459261794,74.57955289975112,0.4406416928668193,0.4542926225098457,-0.013650929643026388,0.09999999999999432,-0.030000000000000027,0.13422818791945546,1.4500000000000028,0.5,-0.9500000000000028,1.4500000000000028,0.9952613436832629,0.0,0.9500000000000028,0.0,0.9500000000000028,0.24178301013620104,0.17187157018368368,24.293419177862425,17.26898882133023,16.900922479440183,33.07253835214731,7.024430356532196,-26.048107995615116,74.5625,76.19800450931815,72.92699549068185,2.1420971974774217,-0.0502680965147384,-2.2426333905068985
35,00002.HK,20210331,76.0,76.0,75.5,75.5,75.9,-0.53,-0.4,2973397.0,225060165.25,75.225,74.56750000000001,73.72699999999999,74.67780000000009,Y,0.6574999999999847,0.84050000000002,6.0,0.0,0.4,0.3085643863344054,0.2059211721829954,1.498458769748039,59.97532510409021,62.41903688983871,-3.9150103998902175,75.09659360945757,74.57791713173123,0.5186764777263448,0.45770535492060227,0.06097112280574257,0.7999999999999972,0.019999999999999962,1.0709504685408262,0.5,0.09999999999999432,-0.4000000000000057,0.5,0.9602814470435138,0.0,0.20000000000000284,0.0,0.20000000000000284,0.2603817032236011,0.1120155371208899,27.115144630280696,11.664865281502628,39.84083393460787,34.31650880389402,15.450279348778068,-18.86622945511595,74.56750000000001,76.20404361383986,72.93095638616016,0.9325080978011435,-1.2350993377483355,-3.4027067732978034
36,00002.HK,20210330,76.0,76.0,75.7,75.9,75.55,0.46,0.35,2337018.0,177433704.21,75.14500000000001,74.50500000000001,73.65199999999999,74.65600000000009,Y,0.6400000000000006,0.8530000000000229,5.0,0.35,0.0,0.3323001083601289,0.19099203158168737,1.7398637294352461,63.50183444319967,62.69742398601105,1.2830039992840714,75.02324699299531,74.50415050226972,0.5190964907255875,0.44246257421916657,0.07663391650642093,1.7000000000000028,0.3525,2.2911051212938043,0.29999999999999716,0.45000000000000284,0.15000000000000568,0.45000000000000284,0.9956877122007072,0.25,-1.3500000000000085,0.25,0.0,0.28041106501003193,0.10524750151480429,28.162551528355877,10.570332467213262,45.41933686929969,33.891560716916025,17.592219061142615,-16.29934165577341,74.50500000000001,76.08895075681033,72.92104924318969,0.24894697866972848,-1.83794466403161,-3.9248363067329595
37,00002.HK,20210329,74.4,75.75,74.35,75.55,74.7,1.14,0.85,3609219.0,272146969.89,74.975,74.405,73.57,74.63200000000009,Y,0.5699999999999932,0.835000000000008,4.0,0.85,0.0,0.330938578233985,0.20568372631874027,1.6089682161881005,61.67067142500204,62.814291134426675,-1.8206361781226033,74.8638373553581,74.3924825424513,0.47135481290679593,0.4233040950925613,0.048050717814234645,1.4500000000000028,0.16999999999999998,1.9568151147098554,1.4000000000000057,1.0499999999999972,-0.3500000000000085,1.4000000000000057,1.0376636900622997,0.45000000000000284,0.20000000000000284,0.45000000000000284,0.0,0.2827503777031113,0.11334346316978923,27.248749321288805,10.922947796601061,42.76938872868809,33.00480870519421,16.325801524687744,-16.679007180506463,74.405,75.87227638841495,72.93772361158506,0.4265736444936552,-1.5155526141627962,-3.4576788728192476
38,00002.HK,20210326,75.05,75.3,74.55,74.7,75.45,-0.99,-0.75,2624496.0,196440426.35,74.83000000000001,74.36,73.51099999999998,74.6000000000001,Y,0.4700000000000131,0.849000000000018,3.0,0.0,0.75,0.29101077655967617,0.2215055514201818,1.3137854771307624,56.780781542459074,62.805991311990596,-9.593367835882272,74.73908051087776,74.29988114584741,0.4391993650303476,0.41129141563900257,0.027907949391345055,1.0499999999999972,-0.395,1.4256619144602811,0.75,-0.15000000000000568,-0.9000000000000057,0.75,1.0097916662209379,-0.45000000000000284,0.25,0.0,0.25,0.2698850221418119,0.12206219110592686,26.726802287033564,12.087858831587962,37.71498457942866,32.253687164925445,14.638943455445602,-17.614743709479843,74.36,75.73644469558351,72.98355530441648,1.3874761654397716,-0.4551539491298606,-2.297784063699493
39,00002.HK,20210325,74.85,75.75,74.8,75.45,74.85,0.8,0.6,4085828.0,308474624.12,74.725,74.4075,73.46,74.56120000000008,Y,0.31749999999999545,0.9475000000000051,2.0,0.6,0.0,0.31339622091042046,0.18085213229865732,1.732886513015402,63.40865252773985,63.27384812141093,0.21304916696429643,74.74618605831007,74.2678716375152,0.47831442079487374,0.40431442829116626,0.07399999250370748,2.0,0.20249999999999996,2.722940776038121,0.9500000000000028,0.9000000000000057,-0.04999999999999716,0.9500000000000028,1.0297756405456253,0.15000000000000568,-0.09999999999999432,0.15000000000000568,0.0,0.2906454084604128,0.11222082119099816,28.22414873849752,10.897599124750911,44.28879219382586,31.83358736380981,17.326549613746607,-14.507037750063201,74.4075,75.88914604410095,72.92585395589904,0.5820358437388373,-1.3817097415506963,-3.345455326840241
40,00002.HK,20210324,75.0,75.6,74.7,74.85,75.05,-0.27,-0.2,2665229.0,200007436.78,74.525,74.4475,73.396,74.5384000000001,Y,0.07750000000000057,1.0515000000000043,1.0,0.0,0.2,0.29134977636506815,0.19476383478316941,1.4959131231392515,59.93450289879308,62.70013665920185,-4.410889525553996,74.61821988709372,74.17330136851642,0.44491851857729614,0.38581443016523936,0.05910408841205678,1.1499999999999915,0.11999999999999994,1.5603799185888623,0.8999999999999915,0.5499999999999972,-0.3499999999999943,0.8999999999999915,1.0359122282799038,-0.6000000000000085,0.04999999999999716,0.0,0.04999999999999716,0.30146428603429026,0.12085319205184417,29.10133482398033,11.666354421987728,42.76666331711929,30.875494684577802,17.434980401992604,-13.440514282585198,74.4475,76.07552794816306,72.81947205183695,1.637311887993409,-0.5377421509685898,-2.7127961899305775
41,00002.HK,20210323,76.2,76.2,74.75,75.05,75.9,-1.12,-0.85,2432319.0,182670986.44,74.41,74.55000000000001,73.345,74.5184000000001,N,-0.14000000000001478,1.2050000000000125,0.0,0.0,0.85,0.3137612976239196,0.19436105284341318,1.614321866617491,61.749162841458464,62.37361256259848,-1.0011440663522886,74.57607804838348,74.11916547799774,0.4569125703857395,0.37103840806222516,0.08587416232351436,1.0499999999999972,0.11999999999999994,1.418918918918915,1.4500000000000028,0.29999999999999716,-1.1500000000000057,1.4500000000000028,1.0463670150706663,0.20000000000000284,-0.20000000000000284,0.20000000000000284,0.0,0.3246538464984664,0.12630343759429394,31.02676611767439,12.07066313971719,43.98430093067805,29.960789405151534,18.9561029779572,-11.004686427194333,74.55000000000001,76.49396502026144,72.60603497973858,1.9240040243323708,-0.6662225183211024,-3.2564490609745755
42,00002.HK,20210322,74.75,76.0,74.55,75.9,74.85,1.4,1.05,4551152.0,343988658.51,74.30499999999999,74.5575,73.29799999999999,74.51660000000011,N,-0.25250000000001194,1.259500000000017,0.0,1.05,0.0,0.33789678205652873,0.1439272876775219,2.3476908896776245,70.12866381769501,62.07333409752985,12.97711785145712,74.48991042081684,74.04469871623755,0.44521170457929315,0.34956986748134655,0.0956418370979466,2.450000000000003,0.5675,3.335602450646702,1.4500000000000028,1.1500000000000057,-0.29999999999999716,1.4500000000000028,1.0153183239222558,1.1500000000000057,-0.5499999999999972,1.1500000000000057,0.0,0.33424260392142513,0.13601908664000886,32.919981452734866,13.396693769354645,42.151746837970585,28.882057749341804,19.52328768338022,-9.358770065961583,74.5575,76.51026086605606,72.60473913394395,0.8040327616021692,-1.7687747035573187,-4.341582168716807
43,00002.HK,20210319,74.25,74.85,74.0,74.85,74.5,0.47,0.35,5747427.0,429203652.35,74.06000000000002,74.425,73.225,74.52200000000009,N,-0.3649999999999807,1.2000000000000028,0.0,0.35,0.0,0.2831196114454925,0.1549986174988697,1.8265944304152075,64.62173740811104,61.1160417023582,5.7361301682886445,74.23353049732899,73.89627461353655,0.3372558837924373,0.3256594082068599,0.011596475585577415,1.6999999999999886,0.25,2.3239917976759927,0.8499999999999943,0.3499999999999943,-0.5,0.8499999999999943,0.9818812719162752,-0.15000000000000568,0.15000000000000568,0.0,0.15000000000000568,0.2714920349923035,0.14648209330462492,27.650189769120438,14.918513825887029,29.908535773982564,27.8613124348319,12.731675943233409,-15.12963649159849,74.425,76.35489637027484,72.49510362972515,2.01054959288558,-0.5678022712090836,-3.146154135303736
44,00002.HK,20210318,74.9,75.0,74.15,74.5,74.7,-0.27,-0.2,2346855.0,174905434.55,73.89000000000001,74.2925,73.18699999999998,74.5330000000001,N,-0.4024999999999892,1.1055000000000206,0.0,0.0,0.2,0.27797496617206885,0.1669215880757058,1.6653026692149355,62.480808969641345,60.44326913356768,3.3709954231150308,74.12144513320698,73.81997658261947,0.30146855058750077,0.3227602893104656,-0.021291738722964804,-0.20000000000000284,0.28500000000000003,-0.2677376171352113,0.8499999999999943,0.29999999999999716,-0.5499999999999972,0.8499999999999943,0.9920259851406045,0.09999999999999432,-0.10000000000000853,0.09999999999999432,0.0,0.29237603768401915,0.14621148509728793,29.472618869210297,14.738674922569158,33.32619944585456,27.703833716435692,14.733943946641139,-12.969889769794554,74.2925,76.43918931147476,72.14581068852524,2.6029386731204918,-0.27852348993288034,-3.1599856529862524
45,00002.HK,20210317,74.1,74.9,74.05,74.7,74.2,0.67,0.5,2496310.0,186434385.85,73.91000000000001,74.18500000000002,73.16599999999998,74.5458000000001,N,-0.2750000000000057,1.0190000000000339,0.0,0.5,0.0,0.2993576558776126,0.1643770948507601,1.821164050559495,64.55363877894023,59.82267846343815,7.908305741264154,74.05261697560825,73.76557470922903,0.2870422663792169,0.3280832239912067,-0.04104095761198978,0.45000000000000284,0.42000000000000004,0.6060606060606099,0.8500000000000085,0.7000000000000028,-0.15000000000000568,0.8500000000000085,1.0029510609206513,0.4000000000000057,-0.20000000000000284,0.4000000000000057,0.0,0.3071741944289441,0.1574585224124639,30.627037190326707,15.699521995412821,32.22236975352348,27.271344044941934,14.927515194913886,-12.343828850028048,74.18500000000002,76.48893142259054,71.8810685774095,2.39482118151344,-0.6894243641231368,-3.7736699097597137
46,00002.HK,20210316,74.5,74.5,73.85,74.2,74.1,0.13,0.1,1343897.0,99774319.35,73.86500000000001,74.06,73.13299999999998,74.5698000000001,N,-0.19499999999999318,0.9270000000000209,0.0,0.1,0.0,0.2839236294066597,0.17702148676235702,1.603893598452338,61.59597302307726,58.97177337005321,4.449924943848926,73.93491097117338,73.69082068596735,0.2440902852060276,0.3383434633942041,-0.09425317818817652,0.29999999999999716,0.1675,0.40595399188091624,0.6500000000000057,0.4000000000000057,-0.25,0.6500000000000057,1.0147165271453162,0.09999999999999432,-0.44999999999998863,0.09999999999999432,0.0,0.3000337478465548,0.1695707164441919,29.56823307989615,16.711141674339544,27.781471711390974,26.890495913512584,12.857091405556606,-14.033404507955979,74.06,76.50552652817343,71.61447347182657,3.1071786093981535,-0.18867924528301883,-3.484537099964191
47,00002.HK,20210315,73.95,74.4,73.4,74.1,73.65,0.61,0.45,3108821.0,229526195.4,73.83500000000001,73.9975,73.08299999999998,74.60340000000011,N,-0.16249999999999432,0.9145000000000181,0.0,0.45,0.0,0.2980716008994797,0.19063852420561525,1.5635433716324374,60.99149282724206,58.18587960414842,4.821811137308329,73.88671296593218,73.65008634084474,0.23662662508743892,0.36190675794124827,-0.12528013285380935,-0.5500000000000114,0.0325,-0.736771600803766,1.0,0.75,-0.25,1.0,1.0427716446180324,0.30000000000001137,-0.05000000000001137,0.30000000000001137,0.0,0.31542095921936714,0.1826146177091297,30.248325301835948,17.512426488737283,26.666035051006904,26.821959313675787,12.735898813098665,-14.086060500577123,73.9975,76.48898048356796,71.50601951643205,3.223995254477674,-0.13832658569499223,-3.5006484258676696
48,00002.HK,20210312,73.7,74.1,73.35,73.65,73.45,0.27,0.2,6326403.0,466149932.6,73.89,73.9025,73.04999999999997,74.63260000000011,N,-0.012500000000002842,0.8525000000000347,0.0,0.2,0.0,0.28638480096867047,0.20530302606758566,1.3949370667064243,58.24524936785815,57.25796415658179,1.7242757855945756,73.84793350519257,73.61409324811231,0.23384025708026002,0.3932267911547006,-0.1593865340744406,-2.0,0.0675,-2.643754130865829,0.75,0.6499999999999915,-0.10000000000000853,0.75,1.0460617711271119,0.09999999999999432,-0.09999999999999432,0.09999999999999432,0.0,0.31660718685162526,0.19666189599444736,30.2665861223938,18.800218249305477,23.368890678566157,26.83395348772724,11.466367873088323,-15.367585614638916,73.9025,76.51314647166177,71.29185352833824,3.887503695399541,0.3428377460964027,-3.201828203206747
49,00002.HK,20210311,73.5,74.0,73.25,73.45,73.7,-0.34,-0.25,4463056.0,328211389.2,74.09000000000002,73.83000000000001,73.01099999999998,74.6622000000001,Y,0.2600000000000051,0.819000000000031,13.0,0.0,0.25,0.2930297856585682,0.22109556653432302,1.3253535122925137,56.995786029362804,57.160237710504084,-0.28770293429178917,73.88392141522759,73.6112207079613,0.2727007072662957,0.4330734246733107,-0.16037271740701503,-2.799999999999997,0.1025,-3.67213114754098,0.75,0.29999999999999716,-0.45000000000000284,0.75,1.0688357535215052,-0.04999999999999716,-0.15000000000000568,0.0,0.0,0.3332692781479046,0.2117897341478664,31.18058850949536,19.814993412231992,22.287411318706624,27.100496780739633,11.36559509726337,-15.734901683476263,73.83000000000001,76.54319000440442,71.1168099955956,4.211286595513175,0.5173587474472496,-3.1765691006186536
50,00002.HK,20210310,74.0,74.05,73.1,73.7,74.0,-0.41,-0.3,5191172.0,381703566.15,74.37000000000002,73.75250000000001,72.97099999999999,74.69880000000009,Y,0.6175000000000068,0.7815000000000225,12.0,0.0,0.3,0.315570538401535,0.21887214857542478,1.4418030820983478,59.046656655840714,57.99833929369595,1.8074954816140965,73.96281621799623,73.6241183645982,0.33869785339803116,0.47316660402506444,-0.13446875062703328,-3.200000000000003,,-4.161248374512358,0.9500000000000028,0.04999999999999716,-0.9000000000000057,0.9500000000000028,1.093361580715467,-1.7000000000000028,0.45000000000000284,0.0,0.45000000000000284,0.3589053764669741,0.22808125215924072,32.82586317255778,20.86055118289325,22.287411318706624,27.47073412397294,11.965311989664531,-15.505422134308407,73.75250000000001,76.59036451403165,70.91463548596838,3.9217971696494436,0.07123473541386094,-3.779327698821744
51,00002.HK,20210309,73.7,75.75,73.55,74.0,73.45,0.75,0.55,8908079.0,662017503.7,74.69000000000001,73.67500000000001,72.919,74.74080000000009,Y,1.0150000000000006,0.7560000000000144,11.0,0.55,0.0,0.33984519520165307,0.21263154461968822,1.5982821166515937,61.51303226115029,59.14553963284839,4.00282530685887,74.01060098490464,73.61804783376607,0.39255315113857137,0.5067837916818227,-0.11423064054325138,-1.2000000000000028,,-1.5957446808510676,2.200000000000003,2.299999999999997,0.09999999999999432,2.299999999999997,1.1043893946166567,2.049999999999997,-0.7000000000000028,2.049999999999997,0.0,0.38651348234904903,0.21101057924841288,34.997934988610716,19.106537990765162,29.371688000552577,27.86945126283958,15.891396997845554,-11.978054264994025,73.67500000000001,76.59775554913512,70.75224445086491,3.5104804718042004,-0.4391891891891708,-4.388858850182553
52,00002.HK,20210308,73.15,73.7,72.85,73.45,73.15,0.41,0.3,5788512.0,424573642.4,74.81,73.57750000000001,72.862,74.77240000000009,Y,1.2324999999999875,0.71550000000002,10.0,0.3,0.0,0.3236794409863956,0.22898781728274115,1.4135225394403172,58.56678428899634,60.64661585994799,-3.429427250738337,74.0125284367055,73.58749166046735,0.4250367762381444,0.5353414518176356,-0.1103046755794912,0.20000000000000284,,0.2730375426621199,0.8500000000000085,0.5499999999999972,-0.30000000000001137,0.8500000000000085,1.0124193480487076,-0.20000000000000284,0.30000000000001137,0.0,0.30000000000001137,0.2585529809912838,0.22724216226752156,25.538131159742,22.445458268404103,6.4452720777987595,27.75389459070781,3.092672891337898,-24.66122169936991,73.57750000000001,76.57941189077896,70.57558810922107,4.2606016212102915,0.1735874744724475,-3.9134266722653965
