,ts_code,trade_date,open,high,low,close,pre_close,pct_chg,change,vol,amount,10SMA,20SMA,50SMA,250SMA,10SMA>20SMA>50SMA,10SMA-20SMA,20SMA-50SMA,No. of days of 10SMA>20SMA>50SMA,Gain,Loss,avg_Gain,avg_Loss,RS,14RSI,9SMA (14RSI),14RSI÷9SMA-1 (%),12 EMA,26 EMA,"MACD (12, 26)",9EMA of MACD,Diff,MOM or MTM(interval 10),Avg changing percentage of last 4 days,ROC (interval 10),H-L,H-PC,L-PC,TR,ATR (14EMA) B,H-pH,pL-L,_+DM,_-DM,+DM (14EMA),-DM (14EMA),DMI (interval 14) : +DI,DMI (interval 14) : -DI,DX,ADX,_+DI - (-DI),"_+DI - (-DI)"" - ADX","BB middle (Interval 20, no. of Std Dev 2)","BB upper limit (Interval 20, no. of Std Dev 2)","BB bottom limit (Interval 20, no. of Std Dev 2)",Close > BB upper (+-%),Close > BB middle (+-%),Close > BB lower (+-%)
31,00002.HK,20210303,73.9,74.75,73.9,74.25,73.9,0.47,0.35,3780388.0,281016233.1,74.46,73.34500000000003,72.709,74.86260000000007,Y,1.1149999999999665,0.6360000000000241,7.0,0.35,0.0,0.3428886600212424,0.28600025972864895,1.1989103098947111,54.52292912993426,60.967392646252314,-10.570344632761975,74.21572124375807,73.54911989459063,0.6666013491674363,0.5542463895493801,0.1123549596180562,2.049999999999997,-0.6600000000000001,2.8393351800553974,0.8499999999999943,0.8499999999999943,0.0,0.8499999999999943,1.053449563516455,-0.04999999999999716,-0.05000000000001137,0.0,0.0,0.322926435976369,0.19551774841241554,30.654190495691907,18.559763578976654,24.575198526753823,31.39780899663987,12.094426916715253,-19.303382079924617,73.34500000000003,76.44611270353082,70.24388729646924,2.9577275468428477,-1.218855218855186,-5.395437984553208
32,00002.HK,20210302,74.65,74.8,73.85,73.9,74.65,-1.0,-0.75,5475233.0,405802492.25,74.255,73.25250000000003,72.63399999999999,74.89520000000007,Y,1.0024999999999693,0.61850000000004,6.0,0.0,0.75,0.3423416338690303,0.3080002797077758,1.111497801865105,52.640253799142435,60.47076292137589,-12.949248105923006,74.20948874262318,73.49304948615789,0.7164392564652928,0.526157649644866,0.19028160682042683,0.9500000000000028,-0.99,1.3022618231665564,0.9500000000000028,0.14999999999999147,-0.8000000000000114,0.9500000000000028,1.0690995299407982,-0.7000000000000028,0.75,0.0,0.75,0.34776693105147427,0.21055757521337057,32.5289574368003,19.694852473186504,24.575198526753823,31.92262518663111,12.834104963613793,-19.088520223017316,73.25250000000003,76.35047918004628,70.15452081995377,3.3159393505362234,-0.8761840324762904,-5.068307415488816
33,00002.HK,20210301,75.35,75.5,74.6,74.65,75.65,-1.32,-1.0,4555292.0,341281294.21,74.16,73.19250000000002,72.57399999999998,74.92860000000007,Y,0.9674999999999727,0.61850000000004,5.0,0.0,1.0,0.36867560570510954,0.27400030122375857,1.3455299284654278,57.36571135315874,60.02644200711901,-4.432597643626313,74.26575942310012,73.46049344505052,0.8052659780496043,0.4785872479397592,0.3266787301098451,2.450000000000003,-0.1750000000000001,3.3933518005540204,0.9000000000000057,-0.15000000000000568,-1.0500000000000114,0.9000000000000057,1.0782610322439363,-0.9500000000000028,1.0500000000000114,0.0,1.0500000000000114,0.3745182334400492,0.16906200407593752,34.73354060293273,15.679135109251579,37.796854113569424,32.487811852775515,19.05440549368115,-13.433406359094366,73.19250000000002,76.28446943710641,70.10053056289364,2.1895102975303393,-1.9524447421299107,-6.094399781790171
34,00002.HK,20210226,76.25,76.45,75.65,75.65,76.25,-0.79,-0.6,5113008.0,388033818.15,73.91499999999999,73.13500000000002,72.49099999999999,74.95900000000007,Y,0.7799999999999727,0.6440000000000339,4.0,0.0,0.6,0.39703526768242564,0.21815417054866307,1.819975601125902,64.53870027808964,59.87355214588182,7.791667547703196,74.19589750002741,73.36533292065457,0.8305645793728473,0.3969175654122979,0.43364701396054944,3.450000000000003,0.8200000000000001,4.778393351800558,0.7999999999999972,0.20000000000000284,-0.5999999999999943,0.7999999999999972,1.0919734193396233,-0.8999999999999915,0.29999999999999716,0.0,0.29999999999999716,0.40332732832005297,0.10129754285100875,36.935636085717846,9.27655756605037,59.85233838517241,32.0794239865606,27.659078519667474,-4.420345466893124,73.13500000000002,76.15842520992337,70.11157479007667,0.672075624485613,-3.3245208195637588,-7.3211172636131305
35,00002.HK,20210225,77.35,77.35,75.95,76.25,76.9,-0.85,-0.65,5663380.0,432223287.92,73.57,73.03750000000001,72.39499999999998,74.98360000000007,Y,0.5324999999999847,0.6425000000000267,3.0,0.0,0.65,0.42757644211953527,0.18878141443702173,2.2649286922372145,69.37145970821268,58.125753609999165,19.347200508861807,73.93151522730513,73.18255955430693,0.7489556729981928,0.2885058119221605,0.46044986107603225,4.349999999999994,1.3800000000000001,6.050069541029199,1.3999999999999915,0.44999999999998863,-0.9500000000000028,1.3999999999999915,1.114432913134979,0.04999999999999716,-0.5499999999999972,0.04999999999999716,0.0,0.4343525074215955,0.08601273845493272,38.97520454593637,7.718072343446209,66.9413977445597,29.943045955898153,31.257132202490162,1.3140862465920087,73.03750000000001,75.8485273922536,70.22647260774642,-0.5265214527821582,-4.213114754098346,-7.899708055414534
36,00002.HK,20210224,75.45,77.3,75.4,76.9,75.2,2.26,1.7,12001880.0,921147195.0,73.135,72.85,72.28999999999998,75.00660000000008,Y,0.2850000000000108,0.5600000000000165,2.0,1.7,0.0,0.4604669376671918,0.15330306170140803,3.0036382349887707,75.02271830504674,55.84098180410283,34.35064334691651,73.50997254136061,72.93716431865148,0.5728082227091278,0.17339334665315242,0.39941487605597537,4.75,1.54,6.583506583506583,1.8999999999999915,2.0999999999999943,0.20000000000000284,2.0999999999999943,1.0924662141453627,2.049999999999997,-2.0,2.049999999999997,0.0,0.4639180849155645,0.09262910295146601,42.46521118078586,8.478898637971136,66.71293828418489,27.09701889523188,33.98631254281472,6.889293647582843,72.85,75.24895810717902,70.45104189282097,-2.146998560235347,-5.266579973992213,-8.38616138774907
37,00002.HK,20210223,73.4,75.25,73.4,75.2,73.25,2.66,1.95,7739263.0,577252974.68,72.66,72.61,72.17499999999998,75.02840000000006,Y,0.04999999999999716,0.4350000000000165,1.0,1.95,0.0,0.36511824056466813,0.16509560490920866,2.2115563934331157,68.86244930823052,52.589102029836496,30.94433380733772,72.89360391251708,72.6201374641436,0.2734664483734832,0.0735396276391586,0.1999268207343246,3.1500000000000057,1.0275,4.371963913948655,1.8499999999999943,2.0,0.15000000000000568,2.0,1.014963615233468,1.2999999999999972,-1.2000000000000028,1.2999999999999972,0.0,0.3419117837552236,0.09975441856311723,33.68709760857536,9.828373851625324,54.82814032882825,24.049640480697036,23.858723756950035,-0.19091672374700153,72.61,74.14512214497739,71.0748778550226,-1.40276310508326,-3.4441489361702216,-5.485534767257172
38,00002.HK,20210222,72.4,73.95,72.2,73.25,72.2,1.45,1.05,5638018.0,412193449.04,72.345,72.485,72.09699999999998,75.05640000000005,N,-0.14000000000000057,0.38800000000001944,0.0,1.05,0.0,0.2432042590696426,0.17779526682530164,1.367889389927408,57.76829761331644,50.26764470219419,14.92143297255948,72.47425916933835,72.41374846127509,0.060510708063262086,0.023557922455577442,0.03695278560768464,0.9500000000000028,0.10499999999999998,1.313969571230986,1.75,1.75,0.0,1.75,0.9391915856360425,1.2999999999999972,-0.20000000000000284,1.2999999999999972,0.0,0.2682126901979333,0.10742783537566471,28.55782508062968,11.438330263884557,42.802851097269745,21.68206356930233,17.119494816745124,-4.562568752557205,72.485,73.4617804256843,71.5082195743157,0.2891200350638945,-1.0443686006825992,-2.3778572364290707
39,00002.HK,20210219,72.35,72.65,72.0,72.2,72.35,-0.21,-0.15,3657526.0,264062114.75,72.25,72.4875,72.06199999999998,75.08960000000006,N,-0.23749999999999716,0.42550000000001376,0.0,0.0,0.15,0.18114304822884586,0.1914718258118633,0.9460558881745541,48.61401432113939,49.07309013682272,-0.9354940037469839,72.33321538194532,72.3468483381771,-0.013632956231774074,0.014319726053656279,-0.027952682285430352,0.0,0.0025000000000000022,0.0,0.6500000000000057,0.30000000000001137,-0.3499999999999943,0.6500000000000057,0.8768217076080458,-0.04999999999999716,0.15000000000000568,0.0,0.15000000000000568,0.18884443559777453,0.11569151501994661,21.537381426486217,13.19441729328885,24.021111605852923,20.05738760561253,8.342964133197366,-11.714423472415163,72.4875,73.47232231899973,71.50267768100026,1.7622192783929735,0.39819944598338264,-0.9658203864262305
40,00002.HK,20210218,72.25,72.7,72.15,72.35,72.2,0.21,0.15,2865739.0,207450682.3,72.25000000000001,72.5125,72.05199999999999,75.13080000000006,N,-0.26249999999998863,0.46050000000001035,0.0,0.15,0.0,0.195077128861834,0.19466196625892973,1.0021327361008572,50.053261606046426,49.12742336630947,1.8845650276295034,72.35743636048083,72.35859620523125,-0.001159844750418415,0.021307896625013867,-0.022467741375432282,0.19999999999998863,0.055,0.2772002772002614,0.5499999999999972,0.5,-0.04999999999999716,0.5499999999999972,0.8942695312702028,-0.25,-0.10000000000000853,0.0,0.0,0.2033709306437572,0.11305240079071129,22.741569910683765,12.641871028540342,28.54357466107108,19.75248575944019,10.099698882143423,-9.652786877296768,72.5125,73.49223210624129,71.53276789375872,1.5787589581773176,0.22460262612302717,-1.1295537059312744
41,00002.HK,20210217,72.8,72.95,72.05,72.2,72.95,-1.03,-0.75,3971104.0,287168032.95,72.23,72.52000000000001,72.035,75.17140000000006,N,-0.29000000000000625,0.48500000000001364,0.0,0.0,0.75,0.19854460031274432,0.2096359636634628,0.9470922681543139,48.64136557083044,48.92709971393561,-0.5839997563227506,72.35878842602281,72.35928390164975,-0.0004954756269341942,0.026924831968871937,-0.02742030759580613,-0.20000000000000284,0.10749999999999998,-0.27624309392265584,0.9000000000000057,0.0,-0.9000000000000057,0.9000000000000057,0.9207518029063725,-0.3499999999999943,0.15000000000000568,0.0,0.15000000000000568,0.21901484838558466,0.12174873931307369,23.786523979020153,13.22275329016693,28.54357466107108,19.07624815162243,10.563770688853223,-8.512477462769207,72.52000000000001,73.4969339793456,71.54306602065442,1.7963074506171628,0.4432132963988922,-0.9098808578193673
42,00002.HK,20210216,72.6,73.3,72.2,72.95,72.2,1.04,0.75,3644168.0,266015613.01,72.25000000000001,72.49750000000002,72.025,75.21060000000007,N,-0.24750000000000227,0.4725000000000108,0.0,0.75,0.0,0.21381726187526312,0.168069499329883,1.2721955067860793,55.98970260202406,48.838579242793394,14.642365666863434,72.38765904893604,72.37202661378173,0.015632435154316227,0.03377990886782347,-0.018147473713507244,0.25,0.2775,0.34387895460797796,1.0999999999999943,1.0999999999999943,0.0,1.0999999999999943,0.9223480954376315,0.5999999999999943,-0.29999999999999716,0.5999999999999943,0.0,0.235862144415245,0.11957556541407892,25.57192296291718,12.964255686714813,32.71644391840281,18.347992266280226,12.607667276202369,-5.740324990077857,72.49750000000002,73.52242682665644,71.47257317334359,0.7846837925379546,-0.6202878684030022,-2.025259529343948
43,00002.HK,20210211,71.9,72.7,71.9,72.2,72.2,0.0,0.0,1279679.0,92492443.45,72.22500000000001,72.44000000000003,72.008,75.24500000000006,N,-0.21500000000001762,0.4320000000000306,0.0,0.0,0.0,0.17257243586566798,0.1809979223552586,0.9534498165506382,48.80851345514575,48.134366082289866,1.4005531343310285,72.28541523965168,72.32578874288427,-0.04037350323258693,0.038316777296200276,-0.07869028052878721,-1.2999999999999972,0.052500000000000005,-1.7687074829931932,0.7999999999999972,0.5,-0.29999999999999716,0.7999999999999972,0.9086825643174498,0.29999999999999716,-0.05000000000001137,0.29999999999999716,0.0,0.20785154013949503,0.12877368583054652,22.873943916335755,14.171470972074163,23.491363156481373,17.24272675457849,8.702472944261592,-8.5402538103169,72.44000000000003,73.48575331699213,71.39424668300792,1.7808217686871686,0.3324099722991969,-1.1160018240887526
44,00002.HK,20210210,71.95,72.4,71.85,72.2,71.9,0.42,0.3,1528486.0,110346216.15,72.355,72.46000000000001,72.024,75.28300000000006,N,-0.10500000000000398,0.43600000000000705,0.0,0.3,0.0,0.18584723862456554,0.19492083945950925,0.9534498165506384,48.80851345514576,48.47045129110822,0.6974603186736816,72.30094528322472,72.33585184231501,-0.03490655909028817,0.05798934742839707,-0.09289590651868523,-1.5,-0.03499999999999999,-2.0352781546811394,0.5500000000000114,0.5,-0.05000000000001137,0.5500000000000114,0.9170427615726385,0.0,-0.04999999999999716,0.0,0.0,0.20076319707330256,0.13867935397135778,21.892457526082353,15.122452276220605,18.289941231845276,16.762062415970576,6.7700052498617485,-9.992057166108827,72.46000000000001,73.50192130221049,71.41807869778953,1.8032151000145324,0.3601108033240985,-1.0829934933663132
45,00002.HK,20210209,72.1,72.4,71.8,71.9,72.15,-0.35,-0.25,1800475.0,129598328.22,72.50499999999998,72.45750000000001,72.03600000000002,75.31900000000006,Y,0.04749999999997101,0.42149999999999466,10.0,0.0,0.25,0.17706625698030135,0.2099147501871638,0.8435150784898434,45.755800336649685,49.509595174859705,-7.58195421504102,72.31929897108375,72.34671998970022,-0.027421018616465176,0.08121332405806837,-0.10863434267453355,-0.5999999999999943,-0.10499999999999998,-0.8275862068965439,0.6000000000000085,0.25,-0.3500000000000085,0.6000000000000085,0.9452768201551482,-0.5999999999999943,0.04999999999999716,0.0,0.04999999999999716,0.21620651992509507,0.14934699658453915,22.872296803978447,15.799286875565915,18.289941231845273,16.644533276287905,7.073009928412532,-9.571523347875374,72.45750000000001,73.50214108668959,71.41285891331043,2.228290802071742,0.7753824756606464,-0.6775258507504489
46,00002.HK,20210208,72.1,73.0,71.85,72.15,72.05,0.14,0.1,2134555.0,154202935.55,72.56499999999998,72.47500000000001,72.058,75.35840000000005,Y,0.08999999999997499,0.4170000000000016,9.0,0.1,0.0,0.19068673828647836,0.20683126943233024,0.921943470200796,47.96933335944972,51.07640440585183,-6.0831827975074475,72.39553514764444,72.38245758887624,0.01307755876820238,0.10837190972670174,-0.09529435095849936,0.05000000000001137,1.3877787807814457e-17,0.06934812760057056,1.1500000000000057,0.9500000000000028,-0.20000000000000284,1.1500000000000057,0.9718365755516974,0.5,-0.04999999999999716,0.5,0.0,0.23283779068856392,0.15698907324488853,23.95853341456976,16.153855205106694,19.45702681399186,16.517963433552723,7.8046782094630665,-8.713285224089656,72.47500000000001,73.49308644033796,71.45691355966206,1.861519667828082,0.45045045045044585,-0.9606187669271682
47,00002.HK,20210205,72.0,72.5,71.8,72.05,72.3,-0.35,-0.25,2548564.0,183342021.05,72.55999999999999,72.48250000000002,72.075,75.39880000000005,Y,0.07749999999997215,0.4075000000000131,8.0,0.0,0.25,0.19766264123159208,0.22274136708097103,0.8874087639039123,47.017306524973314,51.53187940371541,-8.760737879116821,72.4401779017616,72.40105419598633,0.03912370577526758,0.13219549746632658,-0.093071791691059,-0.6500000000000057,-0.12249999999999998,-0.8940852819807505,0.7000000000000028,0.20000000000000284,-0.5,0.7000000000000028,0.9581316967479814,-0.20000000000000284,0.10000000000000853,0.0,0.10000000000000853,0.21228685151076115,0.16906515580218764,22.156333229689533,17.645294104768258,11.333805743706103,16.291881635057404,4.511039124921275,-11.780842510136129,72.48250000000002,73.4930815157621,71.47191848423793,2.0028889878724643,0.6002775850104447,-0.802333817851586
48,00002.HK,20210204,72.3,72.7,71.9,72.3,72.2,0.14,0.1,3284496.0,237084299.0,72.625,72.51500000000001,72.098,75.43140000000007,Y,0.10999999999998522,0.4170000000000158,7.0,0.1,0.0,0.2128674597878684,0.22064454916412266,0.964752859720684,49.103013386520104,51.75287436033966,-5.120219903863454,72.51111933844552,72.42913853166525,0.08198080678027964,0.15546344538909132,-0.07348263860881168,-1.0,-0.13749999999999998,-1.364256480218281,0.7999999999999972,0.5,-0.29999999999999716,0.7999999999999972,0.9779879811132106,0.20000000000000284,-0.20000000000000284,0.20000000000000284,0.0,0.22861660931928124,0.17437786009466294,23.37621869944196,17.83026616504781,13.458931410025338,16.673272088238274,5.54595253439415,-11.127319553844124,72.51500000000001,73.50953506725506,71.52046493274497,1.6729392354841721,0.2973720608575592,-1.0781951137690537
49,00002.HK,20210203,72.15,72.5,71.7,72.2,72.15,0.07,0.05,3271408.0,235255879.6,72.725,72.51250000000002,72.12199999999999,75.46260000000007,Y,0.21249999999997726,0.3905000000000314,6.0,0.05,0.0,0.2215495720792429,0.23761720679213208,0.9323801717484829,48.25034873468163,52.274020274779716,-7.697268201197371,72.54950467270835,72.43946961419846,0.1100350585098937,0.17383410504129423,-0.06379904653140053,-0.5,-0.445,-0.6877579092159559,0.7999999999999972,0.3499999999999943,-0.45000000000000284,0.7999999999999972,0.9916793642757654,-0.7000000000000028,0.14999999999999147,0.0,0.14999999999999147,0.23081788695922573,0.18779154164040623,23.275455280628393,18.93671971056416,10.278398521207443,16.920529063485425,4.338735570064234,-12.581793493421191,72.51250000000002,73.50943279613023,71.51556720386981,1.8136188312052992,0.43282548476455407,-0.9479678616761689
50,00002.HK,20210202,72.85,73.2,71.85,72.15,72.4,-0.35,-0.25,3564166.0,257306946.1,72.77499999999999,72.55000000000003,72.12899999999999,75.49500000000006,Y,0.2249999999999659,0.4210000000000349,5.0,0.0,0.25,0.23474569300841544,0.25589545346844994,0.917349995189961,47.844681330550436,53.486137486813654,-10.547510852983255,72.61305097683714,72.45862718333433,0.154423793502815,0.18978386667414435,-0.03536007317132936,-0.3499999999999943,-0.53,-0.4827586206896473,1.3500000000000085,0.7999999999999972,-0.5500000000000114,1.3500000000000085,1.0064239307585168,0.5499999999999972,-0.25,0.5499999999999972,0.0,0.2485731090330123,0.19069858330505352,24.698648495536958,18.948136811624572,13.175109331520108,17.431462182122193,5.750511683912386,-11.680950498209807,72.55000000000003,73.5534938963442,71.54650610365586,1.9452444855775353,0.5544005544005914,-0.8364433767763635
51,00002.HK,20210201,72.35,72.65,71.6,72.4,72.7,-0.41,-0.3,2794901.0,201705707.1,72.81,72.61500000000001,72.148,75.53100000000005,Y,0.19499999999999318,0.46700000000001296,4.0,0.0,0.3,0.2528030540090628,0.2563489498890999,0.9861676988278238,49.65178415749235,54.280086601920644,-8.52670423754358,72.6972420635348,72.48331735800107,0.2139247055337279,0.19862388496697667,0.015300820566751222,0.6500000000000057,-0.02750000000000004,0.9059233449477431,1.0500000000000114,-0.04999999999999716,-1.1000000000000085,1.0500000000000114,0.9799950023553252,-0.75,0.5,0.0,0.5,0.225386425112475,0.20536770509774993,22.998732092590274,20.95599514325768,4.647365773360111,17.758873939860813,2.0427369493325926,-15.71613699052822,72.61500000000001,73.67334776893043,71.55665223106959,1.7587676366442206,0.2969613259668602,-1.1648449847105113
52,00002.HK,20210129,73.35,73.4,72.1,72.7,73.5,-1.09,-0.8,6345662.0,459918425.84,72.745,72.64750000000001,72.16999999999999,75.56420000000006,Y,0.09749999999999659,0.47750000000002046,3.0,0.0,0.8,0.2722494427789907,0.2529911768036461,1.0761222830719173,51.83328033451102,54.71006870195245,-5.258243017594255,72.75128607508658,72.48998274664115,0.261303328445436,0.19479867982528884,0.06650464862014718,0.9000000000000057,0.21249999999999997,1.2534818941504258,1.3000000000000114,-0.09999999999999432,-1.4000000000000057,1.3000000000000114,0.9746100025365032,-0.5499999999999972,0.8000000000000114,0.0,0.8000000000000114,0.24272384242881923,0.18270368241296148,24.904714890788142,18.746337708156087,14.108198579341943,18.767451491130096,6.158377182632055,-12.609074308498041,72.64750000000001,73.71730138343527,71.57769861656475,1.3993141450278745,-0.0722145804676666,-1.5437433059632188
